AX11NOUMV8G95,B000VTPR08,5.0,1361318400
A2ICKZFBMHCMUK,B000VTPR08,4.0,1391990400
A1C0O09LOLVI39,B000VTPR08,5.0,1361750400
A3MZWM75KSM1P6,B000VTPR08,5.0,1356393600
A15TYOEWBQYF0X,B000VUNEZM,5.0,1391385600
A1XJKAH0QCUVWD,B000VUNEZM,3.0,1356307200
A20L3BCRCICRSQ,B000VUNEZM,4.0,1392854400
A2W8OGJDV7TCMT,B000VUNEZM,3.0,1390435200
A2053ZJUGCKUA5,B000VUNEZM,5.0,1367452800
APQTAELJ74I07,B000VUNEZM,5.0,1392681600
AGGQFKI536BUW,B000VUNEZM,4.0,1354752000
AKDQONDXN72MW,B000VUNEZM,5.0,1383004800
A38L9I59GH34O0,B000VZYS66,5.0,1257984000
A2EZWZ8MBEDOLN,B000VZYS66,5.0,1360108800
A1MY8258SXRZ8M,B000VZYS66,5.0,1364860800
A14HVB7CVCYTIY,B000VZYS66,5.0,1312934400
ALV33FTOC032I,B000VZYS66,5.0,1362873600
A1DVUFG2QSJ6IK,B000VZYS66,5.0,1385856000
A2EDYSY4M8TESS,B000VZYS66,5.0,1398038400
A28X8QQ97HM6CX,B000VZYS66,5.0,1372723200
A2EZWZ8MBEDOLN,B000W00X1Y,5.0,1310515200
A3EYCAYIIBDXUF,B000W00X1Y,4.0,1349308800
AMTQJ1ZZ58BO4,B000W00X1Y,5.0,1396828800
AM8M5BAQRIXY5,B000W00X1Y,5.0,1247011200
AVP5CCREISHVX,B000W00X1Y,4.0,1394323200
AZMHABTPXVLG3,B000W00X1Y,5.0,1376438400
A3KIOG0NDTJ32D,B000W00X1Y,5.0,1391212800
A2QDVOUXE4PYIM,B000WF1AMU,4.0,1328659200
A2YTKPGZXFFKVK,B000WF1AMU,5.0,1365206400
AGW1JFTQNX7SZ,B000WF1AMU,5.0,1339632000
A1L3H6SSKSRNGV,B000WF1AMU,5.0,1377388800
A1MTN9XWJSA5PI,B000WF1AMU,4.0,1307664000
A1OZ7F08MNF320,B000WF1AMU,5.0,1333584000
ADH0O8UVJOT10,B000WF1AMU,5.0,1367107200
A3EZEP0FX5BC1P,B000WGJ71U,5.0,1326067200
A1CSB9FS3SLHJO,B000WGJ71U,5.0,1373068800
A21M5LI1AU7184,B000WGJ71U,5.0,1392681600
A3R8XCQYDNQIAA,B000WGJ71U,3.0,1365811200
A3OA4DV4L81N1D,B000WGJ71U,4.0,1366070400
AFB7MSIPJIW68,B000WGJ71U,4.0,1347235200
A1LQC225SE8UNI,B000WN4J9S,4.0,1404000000
A36OSNJ4YJSGEP,B000WN4J9S,5.0,1304467200
APB6VJX5CNR5C,B000WN4J9S,5.0,1338508800
A1DVUFG2QSJ6IK,B000WN4J9S,5.0,1381363200
A3A3ZCWP7Z4V4K,B000WN4J9S,5.0,1371513600
A12O5B8XNKNBOL,B000WN4J9S,5.0,1380672000
A164BJ2NU1NSJZ,B000WN4J9S,5.0,1398384000
A3D0PD45BHLXFX,B000WN4J9S,5.0,1358294400
A3412OM2NWNT5E,B000WN4J9S,4.0,1364169600
A3CSSZ6U5J4YS5,B000WN4J9S,5.0,1356652800
AZVME8JMPD3F4,B000WN4J9S,5.0,1330905600
A330W6L217G0U6,B000WN4J9S,5.0,1390435200
AFBETARDFURG,B000WN4J9S,5.0,1357344000
ADH0O8UVJOT10,B000WN4J9S,5.0,1358035200
AENULRBQ2IE5I,B000WN4J9S,5.0,1390521600
A3E0CF25A7LD2,B000WN4J9S,3.0,1374364800
A35QFQI0M46LWO,B000WS1QC6,5.0,1398124800
A3USVJXZXK7XRI,B000WS1QC6,5.0,1312675200
A19SEZVIVAMGVZ,B000WS1QC6,5.0,1318982400
A2JMJVNTBL7K7E,B000WS1QC6,5.0,1280275200
A1GXJW4152V4LJ,B000WS1QC6,4.0,1376611200
ABJG6JTYTX9M0,B000WS1QC6,5.0,1394409600
A2VSNUK7YLRKRE,B000WYCS7M,5.0,1374796800
A9CQXTVLHQBMA,B000WYCS7M,5.0,1332720000
A22810LZ1TDWH2,B000WYCS7M,3.0,1396656000
A1K3NQAO49LXL2,B000WYCS7M,5.0,1383696000
A1AGIP0FLI2VZW,B000WYCS7M,5.0,1401235200
AHMEG9CAAT2KF,B000X31R2E,4.0,1374451200
A24IO6G3W158E4,B000X31R2E,5.0,1357862400
AKSFZ4G1AXYFC,B000X31R2E,5.0,1341878400
AAPQB8YDQ3RRE,B000X31R2E,5.0,1350518400
A34G1GTMQGEDUN,B000X31R2E,5.0,1359676800
A38DCVO9SZHW68,B000X31R2E,4.0,1394496000
A1BNFL98NKJNYA,B000X31R2E,4.0,1400544000
AA169UZEJYAV1,B000X31R2E,4.0,1383868800
AZE83O4F1IJPR,B000X31R2E,5.0,1390176000
A2W3CLAYZLDPTV,B000XPO0IU,5.0,1393372800
A1XL4YLORJ5IBS,B000XPO0IU,5.0,1328054400
A2GC5JELY3N07V,B000XPO0IU,4.0,1393891200
A3OXHLG6DIBRW8,B000XPO0IU,5.0,1290038400
A1KMDDMQEXV0HJ,B000XPO0IU,3.0,1331078400
A1IT51TW0UI2LM,B000XPO0IU,4.0,1296172800
A2RCCN4KEXZGC8,B000XPO0IU,5.0,1381708800
A2FGSRTR4XFHMC,B000XPO0IU,5.0,1348358400
A1A15ECLHM9BQY,B000XPO0IU,5.0,1404950400
A2FZ4Z0UFA1OR8,B000XPO0IU,5.0,1327449600
A2KKZHISX9YKMI,B000XPO0IU,3.0,1296345600
A1GXJW4152V4LJ,B000XPO0IU,4.0,1380758400
A3A4UKJUP34E18,B000XPO0IU,4.0,1300579200
AZMIKIG4BB6BZ,B000XPPR2S,5.0,1392768000
A15N5RY4YGRQRQ,B000XPPR2S,3.0,1336435200
A1GM034H7XPDEW,B000XPPR2S,4.0,1284249600
A2Y8JW5NSY95OL,B000XPPR2S,5.0,1368230400
A298INOY52JEH8,B000XPPR2S,5.0,1362960000
A3KKTTJACRWL16,B000XPPR2S,3.0,1394236800
A2MIP3AQVSF2SS,B000XPPR2S,5.0,1383091200
AJK15Q9JOEHRH,B000XPPURU,5.0,1296691200
A1EUO0BU72JR7T,B000XPPURU,5.0,1289779200
AONGA3BHTK0EG,B000XPPURU,3.0,1395705600
A37A41GWQFMK3D,B000XPPURU,4.0,1322438400
A2MVPY9XVYST9H,B000XPPURU,5.0,1299542400
A10KH8EN77ZKWH,B000XPPURU,5.0,1330992000
A1URXSRV6WDHVY,B000XPPURU,3.0,1316390400
A1GMWTGXW682GB,B000XPPURU,5.0,1323820800
A1UKMEC156SHOD,B000XPPURU,5.0,1385164800
A2CA4YBYSETM02,B000XPPURU,5.0,1395014400
A3MZWM75KSM1P6,B000XPPURU,1.0,1361491200
A8L6Z9U1TCP06,B000XPPURU,5.0,1400457600
A2QMNA0ZT6XMRR,B000XPPURU,5.0,1387238400
A2RVY2GDMZHH4,B000XPPURU,3.0,1356652800
A1J7PW0AEAEDP4,B000XPPURU,5.0,1324598400
AXABTEYS7A4A8,B000XPQ1YG,5.0,1385942400
A2I9SZ9A7Y3I4G,B000XPQ1YG,4.0,1325203200
A5JP93NSIK41I,B000XPQ1YG,3.0,1391904000
AAON97IT5IHP2,B000XPQ1YG,2.0,1295481600
A1J7PW0AEAEDP4,B000XPQ1YG,5.0,1336089600
A2FFJCRIYMCVCZ,B000XPQ1YG,5.0,1375488000
A2Y4PRG2HHOL3G,B000XPRQIG,5.0,1391558400
A3FW4THIMBIN6V,B000XPRQIG,5.0,1346630400
A3FMD34MRUJJ3I,B000XPRQIG,3.0,1390521600
A1J7PW0AEAEDP4,B000XPRQIG,5.0,1336089600
AJGD0VSCUJUP5,B000XPRQIG,5.0,1381968000
A1ROUMJOGO4QMB,B000XPRQIG,5.0,1304121600
A36378CQKPA2G,B000XPRSTI,5.0,1396828800
A32BCTL0HLOXRV,B000XPRSTI,5.0,1325635200
A3MMISYL1GBXH4,B000XPRSTI,5.0,1387238400
A2FIYNFKZQXGWO,B000XPRSTI,5.0,1386288000
A2RVY2GDMZHH4,B000XPRSTI,5.0,1356652800
A2XVE2J5WGCSGX,B000XPRSTI,4.0,1340323200
A1J9HY0AG5676,B000XUUXB8,4.0,1405036800
A29J3SX31FB2HN,B000XUUXB8,5.0,1399680000
A1JJ61UV88EAP5,B000XUUXB8,5.0,1404777600
A1AOD8N6LJYHBU,B000XUUXB8,5.0,1355529600
A12N7TJQR2RB9W,B000XUUXB8,5.0,1279497600
A3GSQE0LXPG9YF,B000XUUXB8,5.0,1356739200
A310MXGFV4RIK0,B000XUUXB8,5.0,1355702400
AKP6IWJ24C1A5,B000XXBHA6,1.0,1405209600
A14BICJ93WO926,B000XXBHA6,5.0,1341360000
A1SDGIC08LD6BW,B000XXBHA6,5.0,1378598400
A36378CQKPA2G,B000XXBHA6,1.0,1399334400
A1JCRZEQACX4V4,B000XXBHA6,5.0,1353456000
A3GJ25QG91UI9Y,B000XXBHA6,5.0,1299369600
A2Z3FDWL7DQD76,B000XXBHA6,5.0,1352073600
A8ANJNZAZQ6IQ,B000XXBHA6,5.0,1341705600
A3MW5BXUOCCQV0,B000XXBHA6,5.0,1374796800
A12P4A1OC41KUO,B000XXBHA6,5.0,1356825600
A2MR43RDPZX3J,B000Y30NAA,4.0,1397088000
A3F49ZMUC1GSRP,B000Y30NAA,3.0,1358812800
ASSWUAOO49Z8Q,B000Y30NAA,3.0,1324598400
A1N06X05VZWO5Y,B000Y30NAA,5.0,1397260800
A24Z0TLWP8FXGV,B000Y30NAA,2.0,1395619200
A1RI71C4IQZZGF,B000Y30NAA,4.0,1339718400
A3H4PZB9PGMWAA,B000Y30NAA,4.0,1404172800
A1AFN4T80DZ3RR,B000Y30NAA,5.0,1386979200
A1OGTL9EBDTK3N,B000Y30NAA,5.0,1400457600
A2Z7KQUGJRKZL9,B000Y35C8S,5.0,1288742400
A3F49ZMUC1GSRP,B000Y35C8S,3.0,1358812800
A2EZWZ8MBEDOLN,B000Y35C8S,5.0,1387238400
A1YR3RVSBZK8CW,B000Y35C8S,5.0,1390521600
A3UETHIJBL6MCV,B000Y35C8S,5.0,1329350400
ABEQJOG7TS8GT,B000Y35C8S,5.0,1300752000
A1RI71C4IQZZGF,B000Y35C8S,4.0,1339459200
A2JPRN080WBJ4N,B000Y35C8S,3.0,1355184000
A39TYRIZLTCK9P,B000Y35C8S,5.0,1370044800
AYQCAPXJ81XTN,B000Y35C8S,5.0,1270512000
A2VXKVJV7KIGMD,B000Y35C8S,4.0,1354665600
A157DYI1PMXDR1,B000Y35C8S,4.0,1383350400
AW1VA3H8A5N12,B000Y35C8S,4.0,1379548800
AJK15Q9JOEHRH,B000Y60NFC,5.0,1305072000
A3BTH66WVCQAM9,B000Y60NFC,5.0,1383955200
A2CJVLER896Q7L,B000Y60NFC,5.0,1352332800
A21GCOGHDQNHQS,B000Y60NFC,5.0,1291680000
A8MQNZK3J0UEX,B000Y60NFC,4.0,1329350400
A1LCG14GZJI5LO,B000Y7Q2C4,5.0,1401408000
APEJ8EJCC8PQ8,B000Y7Q2C4,5.0,1287014400
A8L6Z9U1TCP06,B000Y7Q2C4,4.0,1356480000
A7ZP18XOIJADI,B000Y7Q2C4,5.0,1282089600
A1VOONTYYM0SDA,B000Y7Q2C4,4.0,1327708800
A1DZDG9AT98298,B000ZJTPLG,4.0,1340668800
A6OLPMJ9HH4IP,B000ZJTPLG,2.0,1404259200
AN73VQ17FZVJ8,B000ZJTPLG,2.0,1371168000
AA1ZYCEKJGG3A,B000ZJTPLG,2.0,1354320000
A8DCZN408QYKC,B000ZJTPLG,2.0,1390867200
AM67EGOF8ACTY,B000ZJTPLG,5.0,1381881600
ADH0O8UVJOT10,B000ZJTPLG,5.0,1358467200
A2XSWF2AJSXQZB,B0010CAEFS,5.0,1385596800
A3AAUG2Z6BD186,B0010CAEFS,5.0,1402099200
A2A039TZMZHH9Y,B0010CAEFS,3.0,1356048000
AH0XON4XDOF2C,B0010CAEFS,5.0,1390780800
ANU2BFZ9STYXU,B0010CAEFS,2.0,1388707200
A362IZKSMV6MA8,B0010CAEFS,4.0,1400025600
A3USVJXZXK7XRI,B0010CAEFS,5.0,1388275200
A1QN075G0OKBWJ,B0010CAEFS,5.0,1368057600
A3KX8SVSUCSHKU,B0010CAEFS,2.0,1386806400
A1H7JRH18L2BXG,B0010CAEFS,5.0,1362700800
A2HDEN9SPBWC5I,B0010CAEFS,5.0,1353715200
AHQTXJQX2584I,B0010CAEFS,5.0,1388880000
A24QFMD1RXLJMB,B0010CAEFS,5.0,1371340800
A2FAF1J19NO0ID,B0010CAEFS,4.0,1328832000
A19AXCVXAM7NM2,B0010CAEFS,1.0,1391126400
A2Y1R8CZMTALJP,B0010CHS8E,5.0,1361923200
A1SDGIC08LD6BW,B0010CHS8E,5.0,1378598400
A2LBHMQ3142G3S,B0010CHS8E,5.0,1298505600
A1XNCV67JBJVF7,B0010CHS8E,5.0,1385510400
A2HBAYOAKSXIY2,B0010CHS8E,5.0,1360022400
A30HTJ530SMRB7,B0010CZ8GS,4.0,1377388800
A3BTH66WVCQAM9,B0010CZ8GS,5.0,1371168000
A27DR1VO079F1V,B0010CZ8GS,5.0,1392768000
A2C7BOQVFH1HLE,B0010CZ8GS,5.0,1316131200
A8ANJNZAZQ6IQ,B0010CZ8GS,4.0,1357257600
A87NFCCTUG4PO,B0010CZ8GS,5.0,1385424000
A3SS4Y0BDSPDB0,B0010CZ8GS,5.0,1380672000
APVLFUAI3IDF7,B0010CZ8GS,5.0,1396483200
A1AFN4T80DZ3RR,B0010CZ8GS,5.0,1387670400
AHQTXJQX2584I,B0010CZ8GS,5.0,1388880000
A1ARFA1NCN34UV,B0010GNU9Q,5.0,1316563200
ARID6HRKRWGFW,B0010GNU9Q,2.0,1383523200
A35D9ODUCAMF5G,B0010GNU9Q,5.0,1361318400
AJCAVTHZFM0J3,B0010GNU9Q,5.0,1284854400
A2NYK9KWFMJV4Y,B0010GNU9Q,5.0,1334793600
AGDWVRFL81B4O,B0010GNU9Q,5.0,1372032000
A2IROAVGAK1G0S,B0010GNU9Q,3.0,1354752000
ALEFGB3G2BYG8,B0010KCP98,5.0,1288742400
AWYE428W5MRQN,B0010KCP98,5.0,1314230400
A9J03MF2689TS,B0010KCP98,1.0,1328832000
A319B090A2POEB,B0010KCP98,3.0,1328486400
A34UQQ1DPQ31IH,B0010KCP98,3.0,1308441600
A1CL807EOUPVP1,B0010SHU18,5.0,1375920000
A3IICSS30MRX9M,B0010SHU18,3.0,1325808000
A121QRWXZIO6UP,B0010SHU18,5.0,1362528000
A2TSUJLFHB61W3,B0010SHU18,5.0,1379635200
A3CMXRFIWQCBKQ,B0010SHU18,1.0,1384732800
A5MC7LP0ZBO4Q,B0010SHU18,5.0,1396224000
A2T8TWZAWLQWBV,B0010SHU18,4.0,1360195200
A1C0O09LOLVI39,B0010SHU18,3.0,1361750400
A1KO6FM2PGCYC8,B0010SHU18,5.0,1356566400
A1AFN4T80DZ3RR,B0010SHU18,5.0,1387670400
AXP7888CP2222,B0010SHU18,4.0,1332979200
A2ZBSEZ211C4QW,B0010SHU18,4.0,1382659200
A2S8G6OVAK19EX,B0010SHU18,5.0,1358812800
A1ROUMJOGO4QMB,B0010SHU18,1.0,1386288000
A3NMQFWLXPP8EV,B0010SHU18,5.0,1401408000
AZBUUKQLYKUCL,B0010SHU18,3.0,1395878400
A2206923NH9ZDI,B0010SHU18,5.0,1367884800
A2E3Q52SJS00K2,B0010SHU18,5.0,1388707200
A18X6ZT4AEYVKB,B0010SHU18,4.0,1355270400
A1WQNVR4H66YX9,B0011WHG5S,4.0,1296345600
AXX6BZDD8K4JL,B0011WHG5S,5.0,1346803200
A3DAURGJAL0Y0S,B0011WHG5S,3.0,1388880000
A1DUPFUG526MVF,B0011WHG5S,5.0,1362009600
A30KA8I5AHSKJZ,B0011WHG5S,3.0,1361404800
A3G21YYF2EXCS8,B0011WHG5S,5.0,1391299200
A3IICSS30MRX9M,B00135HFK4,5.0,1368921600
A12O5B8XNKNBOL,B00135HFK4,5.0,1378771200
A15WZCSME5X74S,B00135HFK4,4.0,1392854400
A1V3N0LF1QGG0X,B00135HFK4,5.0,1356480000
A8AF0VV2LP4LV,B00135HFK4,5.0,1399248000
A2JQWSA0GPVSQN,B0013PU75Y,5.0,1397606400
A24VCDADYAIHAM,B0013PU75Y,5.0,1354924800
A1SD1C8XK3Z3V1,B0013PU75Y,5.0,1300752000
A223S6N0DBQBHP,B0013PU75Y,5.0,1328832000
A19JA9J3BFBKNO,B0013PU75Y,5.0,1402358400
A2EQ8GHKXEF141,B0013PU75Y,5.0,1339200000
AFB7MSIPJIW68,B0013PU75Y,5.0,1344988800
A3MLQDXQPVNB2O,B0013PU75Y,5.0,1256688000
AVOKN4NDZCN78,B0013V1BYY,5.0,1377561600
A3CG1XH8G9AFSK,B0013V1BYY,5.0,1374969600
A3923UGIPX0QQM,B0013V1BYY,4.0,1343865600
AQFOCVEBDCYU9,B0013V1BYY,5.0,1379116800
A1OGTL9EBDTK3N,B0013V1BYY,4.0,1394236800
ABJG6JTYTX9M0,B0013V1BYY,4.0,1404345600
AR64CEBJWBICU,B0014IEBM0,4.0,1259798400
A2E4JXFRLSUX53,B0014IEBM0,1.0,1331424000
A34QHL6I85K3V5,B0014IEBM0,4.0,1331683200
A3237FOR4LVBZO,B0014IEBM0,5.0,1264636800
A2CKMJU4WD3XDE,B0014IEBM0,4.0,1251072000
ACY9QYNDFLVBI,B0014IEBM0,2.0,1320710400
AKPVT396SPLII,B0014IEBM0,1.0,1312588800
A3DLRCC45S85QN,B00154OJOI,4.0,1405036800
A1SCWHXAB2ZK7N,B00154OJOI,5.0,1354752000
A39RL01WOC0Q0Q,B00154OJOI,5.0,1391990400
A3PL8ENSYWS1PZ,B00154OJOI,5.0,1376956800
A34EGGJLO553D8,B00154OJOI,5.0,1306281600
A1CUB195YB9XKO,B00154OJOI,5.0,1361232000
A3EXWV8FNSSFL6,B00154OJOI,5.0,1325894400
A1VFUMY02HJIFY,B00154OJOI,3.0,1350604800
A1EMD22HC94SI1,B00154OJOI,5.0,1296000000
A306YUQBEB2R9T,B00154OJOI,5.0,1369785600
A17VW66OGW0ZKA,B00154OJOI,4.0,1355702400
A1SD1C8XK3Z3V1,B00154OJOI,5.0,1283126400
A55YZTYSWPH96,B00154OJOI,1.0,1361145600
A2SPZP1PYXBR28,B00154OJOI,4.0,1381104000
A3PGQWCSJPCYDH,B00154OJOI,2.0,1363996800
AJZWAEYCF43WH,B00154OJOI,5.0,1381104000
AD175S3OJX0DG,B00154OJOI,5.0,1373241600
AYJJDQQ4EZ5V3,B00154OJOI,5.0,1363996800
A22810LZ1TDWH2,B00154OJOI,5.0,1394841600
A28L530VL9GK5K,B00154OJOI,5.0,1383523200
AODIJK065X72D,B00154OJOI,4.0,1307059200
A2D91EJR5M0CUP,B00154OJOI,5.0,1364947200
A14UXBBB68V9R0,B00154OJOI,5.0,1348704000
A3P2J1W1RBUX6Q,B00154OJOI,5.0,1292889600
A3VPJNX40SBP1M,B00154OJOI,5.0,1364860800
A37E0KYNJQNP1E,B0015RIN6U,5.0,1378512000
A1VW19Y79DC0GF,B0015RIN6U,5.0,1299369600
A3BTH66WVCQAM9,B0015RIN6U,5.0,1383868800
A1YR3RVSBZK8CW,B0015RIN6U,5.0,1391040000
A3GJ25QG91UI9Y,B0015RIN6U,5.0,1299369600
A3N7Y9QXT9LS9C,B0015RIN6U,5.0,1384905600
A2BGK8HGC28AJI,B0015RIN6U,5.0,1353888000
A3E7O9NSS47TE8,B0015RIN6U,5.0,1364601600
A2ZYE710E5YYCW,B0015RIN6U,5.0,1282694400
A6D91KPQGIDKZ,B0015RIN6U,4.0,1403049600
AHCJAJO18KRP1,B0015RIN6U,5.0,1351296000
ANAKK5KNUAP17,B0015RIN6U,5.0,1310515200
A3B4L653KYTW55,B0015RIN6U,5.0,1383004800
A26HM2R5529NYY,B0015RIN6U,5.0,1364083200
A2O2UE0UTPOB0Q,B0015RIN6U,5.0,1356652800
A1QAT2Y011KWFX,B0015RIN6U,5.0,1259020800
AVP5CCREISHVX,B0015RIN6U,5.0,1394323200
A3621QMU492VV4,B0015RIN6U,5.0,1390780800
A307Y5ACUY4RN6,B0015RIN6U,5.0,1404259200
A28X8QQ97HM6CX,B0015RIN6U,5.0,1385683200
A3KBFCPNQ58YK4,B0015RIN6U,5.0,1392768000
A3QR1W7AD80ZQ0,B0015RIN6U,5.0,1345161600
ADH0O8UVJOT10,B0015RIN6U,5.0,1380844800
A3ITN3125FJETP,B0015RIN6U,5.0,1396828800
A157DYI1PMXDR1,B0015RIN6U,5.0,1387065600
AT01FH4U3GP0O,B0015RIN6U,5.0,1385769600
A31B0LYT2C92SN,B0015RIN6U,5.0,1368662400
A31HQD6H4SHO2C,B0016MJ1T2,5.0,1342656000
A1YR3RVSBZK8CW,B0016MJ1T2,5.0,1390521600
A3ABAA36CZVYNX,B0016MJ1T2,5.0,1277596800
AXX6BZDD8K4JL,B0016MJ1T2,4.0,1346803200
A1CL807EOUPVP1,B0016MJ1T2,5.0,1375833600
A26GUM1C5M1E51,B0016MJ1T2,5.0,1353283200
AJBBU53A0X84I,B0016MJ1T2,4.0,1390608000
A2EDYSY4M8TESS,B0016MJ1T2,5.0,1398038400
A2S3DQ0BL6KSM1,B0016MJ1T2,5.0,1358553600
A2JPRN080WBJ4N,B0016MJ1T2,4.0,1371513600
AUZ9IPTKJKFDK,B0016MJ1T2,2.0,1350691200
A2206923NH9ZDI,B0016MJ1T2,3.0,1342051200
A157DYI1PMXDR1,B0016MJ1T2,4.0,1390867200
AW1VA3H8A5N12,B0016MJ1T2,4.0,1372204800
A4BTCECGQAIUI,B0016ML1C2,4.0,1379116800
A7E0CJH464L82,B0016ML1C2,3.0,1336953600
A2A039TZMZHH9Y,B0016ML1C2,5.0,1356048000
A1L7M2JXN4EZCR,B0016ML1C2,3.0,1400630400
A1PO2WOQ0LO73Y,B0016ML1C2,3.0,1377388800
A1DVUFG2QSJ6IK,B0016ML1C2,5.0,1375488000
A2M8T1A4O0GS72,B0016ML1C2,5.0,1357257600
A37KJ0QD8HYF7A,B0016ML1C2,3.0,1401494400
A1VEGHXI0Q61XA,B0016ML1C2,4.0,1398556800
A2AH7HRHDTQENH,B0016ML1C2,5.0,1385942400
A2S3DQ0BL6KSM1,B0016ML1C2,3.0,1361750400
A30KA8I5AHSKJZ,B0016ML1C2,5.0,1361404800
A3G21YYF2EXCS8,B0016ML1C2,5.0,1377561600
AJK15Q9JOEHRH,B0016ZZKJO,5.0,1388448000
A19J3XY4IO2OYC,B0016ZZKJO,5.0,1393804800
A158NXQZK3SZ9N,B0016ZZKJO,5.0,1358640000
ATB2PLCVQ2XC9,B0016ZZKJO,5.0,1322265600
A3LBEIXA1JL28I,B0016ZZKJO,5.0,1363737600
AAHV0LYDMZGY8,B0016ZZKJO,5.0,1320969600
AONGA3BHTK0EG,B0016ZZKJO,5.0,1321574400
A12ABV9NU02O29,B0016ZZKJO,5.0,1310428800
A3FSC2BQQHFXWT,B0016ZZKJO,5.0,1358812800
A2CJVLER896Q7L,B0016ZZKJO,5.0,1355788800
A1YURS42Z635HR,B0016ZZKJO,5.0,1260489600
AJNFQI3YR6XJ5,B0016ZZKJO,5.0,1353110400
A3DDG0WH5SBF34,B0016ZZKJO,5.0,1385424000
A10N243R7A5ZW3,B0016ZZKJO,5.0,1338940800
A3GTUNDBLPC00I,B0016ZZKJO,5.0,1336694400
A3MW5BXUOCCQV0,B0016ZZKJO,5.0,1374796800
A1ZMV5QSAR8V2L,B0016ZZKJO,3.0,1380758400
A17CU1D2CWXOHB,B0016ZZKJO,5.0,1383609600
A3KBFCPNQ58YK4,B0016ZZKJO,3.0,1392940800
A3D1A0YHTT0E9G,B0016ZZKJO,5.0,1400803200
ADH0O8UVJOT10,B0016ZZKJO,5.0,1379721600
A1V7G6OGGW7AGA,B0016ZZKJO,5.0,1385510400
A2FFJCRIYMCVCZ,B0016ZZKJO,5.0,1372636800
A1TF131MUR8E2E,B0016ZZKJO,5.0,1383177600
A31B0LYT2C92SN,B0016ZZKJO,5.0,1355788800
A2MR43RDPZX3J,B00178JDCK,4.0,1396915200
A2Z7KQUGJRKZL9,B00178JDCK,5.0,1373500800
A23BIOQUMRC7K5,B00178JDCK,5.0,1359504000
A1DVUFG2QSJ6IK,B00178JDCK,5.0,1375488000
A2IDOKLAT1MP8X,B00178JDCK,2.0,1315612800
A1THTWOPC9UOS4,B00178JDCK,4.0,1376611200
A3MJARDJ31M698,B00178JDCK,4.0,1269734400
A3UD50M7M72150,B00178JDCK,5.0,1253491200
A2Z7KQUGJRKZL9,B00178LDW8,5.0,1331683200
A3347V0SDFHQBA,B00178LDW8,4.0,1357776000
A2ZGBCQPF5Q17N,B00178LDW8,5.0,1370476800
A1THTWOPC9UOS4,B00178LDW8,5.0,1376611200
A2101DHHDMZ93X,B00178LDW8,4.0,1378166400
A395RVQDH28EK9,B00178LDW8,5.0,1374105600
A1BCRHGUE3ZWEU,B00178LDW8,5.0,1387324800
A14XXL4GMWSI47,B0017HZ47Y,5.0,1304640000
A3SDJ70H00OQCJ,B0017HZ47Y,2.0,1403481600
A27V6PS7Y83OIV,B0017HZ47Y,5.0,1326412800
AGX9PFO7K90DJ,B0017HZ47Y,5.0,1380153600
A1MAQQXJZTMSKT,B0017HZ47Y,3.0,1343088000
A1VW19Y79DC0GF,B00186L9X2,3.0,1314748800
A13A81NN0NRD1S,B00186L9X2,5.0,1262044800
A280VP2CL6ZFZZ,B00186L9X2,5.0,1394064000
A2CKMJU4WD3XDE,B00186L9X2,5.0,1222905600
A3OZC468867FW8,B00186L9X2,5.0,1355875200
A8ANJNZAZQ6IQ,B00186L9X2,5.0,1383868800
AI3UHRU7ZBXFL,B00186L9X2,5.0,1304467200
A2RS66Y79Q8X0W,B00186L9X2,5.0,1267488000
A3ENT7V0MT34WP,B00186L9X2,5.0,1275004800
A2U7ZM8TAJUFPQ,B0018L46WS,5.0,1306886400
AONGA3BHTK0EG,B0018L46WS,5.0,1296345600
A3775OP5VTX5ON,B0018L46WS,3.0,1317081600
A204ETWOV23HO4,B0018L46WS,5.0,1282953600
A1D086N00QVF8Z,B0018L46WS,5.0,1297296000
A2SNKWR5D203ZX,B0018L46WS,5.0,1381536000
A1JDT2X4BYHZZL,B0018PZR86,5.0,1363219200
A3K9OQPCI8UJE,B0018PZR86,1.0,1369872000
AUH2DKYUU7KC9,B0018PZR86,4.0,1331596800
AJOK2CO9LSF37,B0018PZR86,5.0,1400544000
A1EVEQAR05SY7L,B0018PZR86,5.0,1345507200
A3GHV54CDBCKO4,B0018SJLFS,1.0,1334707200
A3347V0SDFHQBA,B0018SJLFS,5.0,1389139200
A3CSWB0L9ZLD94,B0018SJLFS,5.0,1403481600
A303039F43KD4E,B0018SJLFS,5.0,1385596800
A3FW4THIMBIN6V,B0018SJLFS,5.0,1346630400
AD4QZUGLI9OSK,B0018SJLFS,3.0,1333238400
AO68X66YOJGQI,B0018SJLFS,5.0,1324944000
A1QDSJZQWJZOL1,B0018SJLFS,4.0,1318636800
AXABTEYS7A4A8,B0018TAITA,5.0,1389312000
ALEFGB3G2BYG8,B0018TAITA,4.0,1312416000
AWYE428W5MRQN,B0018TAITA,5.0,1314230400
A67OJZLHBBUQ9,B0018TAITA,5.0,1372723200
A1C92KYEEU1T0G,B0018TAITA,5.0,1356048000
A3IKOEE8Z3T6BH,B0018TAITA,5.0,1314316800
A1HZRYGGNMOWRQ,B0018TAITA,5.0,1313020800
A1NAA1R38JSNHV,B0018TAITA,4.0,1357257600
A26Y7G0VFYUYSL,B0018TAITA,5.0,1404691200
